player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,3PM,2.2,2.0,-1.5,5.5,-1.5-5.5,1.5,-134.67,33.67,,,0.5,OVER,MED,0.518,0.5739,-0.0974,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[1.1, 0.2, 3.4, 2.5, 1.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.8, 2.9, 2.0, 1.1, 0.2]",13,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,AST,5.2,5.1,1.6,8.6,1.6-8.6,5.5,32.67,-133.33,,,-0.4,UNDER,MED,0.5154,0.5714,-0.098,-9.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[5.1, 4.2, 3.3, 6.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.7, 6.9, 6.0, 5.1, 4.2]",13,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,RA,7.8,7.8,4.3,11.3,4.3-11.3,8.5,104.5,-140.5,,,-0.7,UNDER,MED,0.5232,0.5842,-0.1044,-10.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[6.4, 9.6, 8.7, 7.8, 6.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[7.3, 6.4, 9.6, 8.7, 7.8]",15,0,,,
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,REB,8.3,8.0,4.5,11.5,4.5-11.5,8.5,106.0,-141.33,,,-0.5,UNDER,MED,0.518,0.5856,-0.1155,-11.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[8.0, 7.1, 6.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[6.7, 9.8, 8.9, 8.0, 7.1]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,AST,6.0,6.0,2.5,9.5,2.5-9.5,6.5,106.0,-142.0,,,-0.5,UNDER,MED,0.518,0.5868,-0.1172,-11.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[4.7, 7.8, 6.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[7.3, 6.5, 5.5, 4.7, 7.8]",13,0,,,
Michaela Onyenwere,nan,Portland Fire @ Washington Mystics,nan,REB,3.0,3.0,-0.5,6.5,-0.5-6.5,2.5,-143.5,106.5,,,0.5,OVER,MED,0.518,0.5893,-0.121,-12.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[1.6, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[2.5, 1.6, 4.8, 3.9, 3.0]",15,0,,,
Shakira Austin,nan,Portland Fire @ Washington Mystics,nan,AST,2.7,2.5,-1.0,6.0,-1.0-6.0,3.5,117.33,-157.33,,,-1.0,UNDER,MED,0.531,0.6114,-0.1315,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[2.0, 1.1, 4.3, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.0, 2.0, 1.1, 4.3, 3.4]",15,0,,,
Megan Gustafson,nan,Portland Fire @ Washington Mystics,nan,REB,3.7,3.6,0.1,7.1,0.1-7.1,4.5,116.0,-158.0,,,-0.9,UNDER,MED,0.5284,0.6124,-0.1372,-13.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[4.0, 3.1, 2.2, 5.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.0, 4.0, 3.1, 2.2, 5.4]",15,0,,,
Sabrina Ionescu,nan,New York Liberty @ Dallas Wings,nan,AST,3.8,3.9,0.4,7.4,0.4-7.4,5.5,130.0,-174.0,,,-1.6,UNDER,MED,0.5466,0.635,-0.1393,-13.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[5.7, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.3, 3.4, 2.5, 5.7, 4.8]",13,0,,,
Arike Ogunbowale,nan,New York Liberty @ Dallas Wings,nan,RA,5.7,5.1,1.6,8.6,1.6-8.6,4.5,-154.0,116.0,,,0.6,OVER,MED,0.5206,0.6063,-0.1413,-14.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[5.5, 4.6, 3.7, 6.9, 6.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.2, 3.3, 6.4, 5.5, 4.6]",13,0,,,
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,3PM,0.8,1.0,-2.5,4.5,-2.5-4.5,0.5,-163.0,120.0,,,0.5,OVER,MED,0.518,0.6198,-0.1642,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[0, 2.4, 1.4, 0.6, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.9, 1.0, 0.1, 0, 2.4]",13,0,,,
Shakira Austin,nan,Portland Fire @ Washington Mystics,nan,3PM,0.8,0.9,-2.6,4.4,-2.6-4.4,0.5,-162.0,119.0,,,0.4,OVER,MED,0.5154,0.6183,-0.1665,-16.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[0, 0, 2.2, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[0.9, 0, 0, 2.2, 1.4]",15,0,,,
Azzi Fudd,nan,New York Liberty @ Dallas Wings,nan,AST,1.7,2.0,-1.5,5.5,-1.5-5.5,2.5,123.0,-166.5,,,-0.5,UNDER,MED,0.518,0.6248,-0.1709,-17.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[0.2, 3.4, 2.5, 1.6, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.9, 2.0, 1.1, 0.2, 3.4]",13,0,,,
Azzi Fudd,nan,New York Liberty @ Dallas Wings,nan,3PM,2.0,2.3,-1.2,5.8,-1.2-5.8,1.5,-174.33,129.67,,,0.8,OVER,MED,0.5258,0.6355,-0.1726,-17.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[4.1, 3.2, 2.3, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[2.8, 1.8, 0.9, 4.1, 3.2]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,3PM,1.2,1.1,-2.4,4.6,-2.4-4.6,1.5,123.33,-166.0,,,-0.4,UNDER,MED,0.5154,0.6241,-0.1741,-17.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[0, 2.5, 1.6, 0.7, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.0, 1.1, 0.2, 0, 2.5]",13,0,,,
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,AST,2.7,2.2,-1.3,5.7,-1.3-5.7,3.5,142.0,-192.0,,,-1.3,UNDER,MED,0.5388,0.6575,-0.1806,-18.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[0.9, 4.0, 3.1, 2.2, 1.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.6, 2.7, 1.8, 0.9, 4.0]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,AST,1.8,1.7,-1.8,5.2,-1.8-5.2,2.5,134.5,-182.5,,,-0.8,UNDER,MED,0.5258,0.646,-0.1861,-18.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[3.5, 2.6, 1.7, 0.8, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[0.3, 3.5, 2.6, 1.7, 0.8]",15,0,,,
Sarah Ashlee Barker,nan,Portland Fire @ Washington Mystics,nan,3PM,1.0,0.6,-2.9,4.1,-2.9-4.1,1.5,165.67,-229.67,,,-0.9,UNDER,MED,0.5284,0.6967,-0.2415,-24.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[0, 2.0, 1.1, 0.1, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0, 0, 2.0, 1.1, 0.1]",15,0,,,
Shakira Austin,nan,Portland Fire @ Washington Mystics,nan,REB,9.3,9.8,6.3,13.3,6.3-13.3,9.5,-1.0,-132.5,,,0.3,,LOW,0.5128,0.0099,50.7928,5079.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[10.7, 9.8, 8.9, 8.0, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.6, 10.7, 9.8, 8.9, 8.0]",15,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,AST,3.8,3.3,-0.2,6.8,-0.2-6.8,3.5,-39.33,-126.33,,,-0.2,,LOW,0.5102,0.2823,0.8074,80.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[2.4, 1.5, 4.7, 3.8, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.1, 4.2, 3.3, 2.4, 1.5]",13,0,,,
Sonia Citron,nan,Portland Fire @ Washington Mystics,nan,3PM,1.7,1.7,-1.8,5.2,-1.8-5.2,1.5,144.67,-197.33,,,0.2,,LOW,0.5102,0.4087,0.2483,24.8,0.0429,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[1.2, 0.3, 3.5, 2.6, 1.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.1, 1.2, 0.3, 3.5, 2.6]",15,0,,,
Sonia Citron,nan,Portland Fire @ Washington Mystics,nan,AST,3.4,3.4,-0.1,6.9,-0.1-6.9,3.5,135.33,-183.67,,,-0.1,,LOW,0.5076,0.4249,0.1945,19.4,0.0359,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[3.4, 2.5, 1.6, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.3, 3.4, 2.5, 1.6, 4.8]",15,0,,,
Sarah Ashlee Barker,nan,Portland Fire @ Washington Mystics,nan,AST,2.4,2.2,-1.3,5.7,-1.3-5.7,2.5,120.0,-161.5,,,-0.3,,LOW,0.5128,0.4545,0.1282,12.8,0.0267,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[0.9, 4.0, 3.1, 2.2, 1.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.8, 0.9, 4.0, 3.1, 2.2]",15,0,,,
Sarah Ashlee Barker,nan,Portland Fire @ Washington Mystics,nan,REB,4.5,4.6,1.1,8.1,1.1-8.1,4.5,121.5,-164.0,,,0.1,,LOW,0.5076,0.4515,0.1243,12.4,0.0256,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[4.6, 3.7, 2.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.5, 4.6, 3.7, 2.8, 5.9]",15,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,AST,2.6,2.4,-1.1,5.9,-1.1-5.9,2.5,114.0,-153.5,,,-0.1,,LOW,0.5076,0.4673,0.0863,8.6,0.0189,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[1.9, 1.0, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0.6, 3.8, 2.9, 1.9, 1.0]",13,0,,,
Arike Ogunbowale,nan,New York Liberty @ Dallas Wings,nan,REB,3.0,2.7,-0.8,6.2,-0.8-6.2,2.5,104.5,-140.5,,,0.2,,LOW,0.5102,0.489,0.0434,4.3,0.0104,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[4.5, 3.6, 2.7, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.2, 2.2, 1.4, 4.5, 3.6]",13,0,,,
Michaela Onyenwere,nan,Portland Fire @ Washington Mystics,nan,PTS,10.8,9.7,6.2,13.2,6.2-13.2,9.5,-103.5,-128.5,,,0.2,,LOW,0.5102,0.5086,0.0031,0.3,0.0008,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[9.7, 8.8, 7.9, 11.0, 10.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.6, 9.7, 8.8, 7.9, 11.0]",15,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,PA,15.2,15.4,11.9,18.9,11.9-18.9,15.5,-103.5,-129.5,,,-0.1,,LOW,0.5076,0.5086,-0.002,-0.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[16.3, 15.4, 14.5, 13.6, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.2, 16.3, 15.4, 14.5, 13.6]",15,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,PRA,17.0,15.4,11.9,18.9,11.9-18.9,15.5,-104.0,-129.0,,,-0.1,,LOW,0.5076,0.5098,-0.0043,-0.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[16.3, 15.4, 14.5, 13.6, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[15.0, 14.1, 17.2, 16.3, 15.4]",13,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,PA,14.0,12.8,9.3,16.3,9.3-16.3,12.5,-107.5,-123.5,,,0.3,,LOW,0.5128,0.5181,-0.0102,-1.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[11.0, 14.2, 13.2, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.7, 12.8, 11.9, 11.0, 14.2]",13,0,,,
Sabrina Ionescu,nan,New York Liberty @ Dallas Wings,nan,3PM,2.6,2.6,-0.9,6.1,-0.9-6.1,2.5,-110.0,-121.0,,,0.1,,LOW,0.5076,0.5238,-0.0309,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[4.0, 3.1, 2.1, 1.2, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.6, 1.7, 0.8, 4.0, 3.1]",13,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,REB,8.8,9.4,5.9,12.9,5.9-12.9,9.5,-112.0,-119.0,,,-0.1,,LOW,0.5076,0.5283,-0.0392,-3.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[10.3, 9.4, 8.5, 7.6, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.0, 8.1, 11.2, 10.3, 9.4]",13,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,PTS,14.2,15.2,11.7,18.7,11.7-18.7,15.5,-117.0,-113.0,,,-0.3,,LOW,0.5128,0.5392,-0.0489,-4.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[13.8, 17.0, 16.1, 15.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.6, 15.6, 14.8, 13.8, 17.0]",13,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,PR,13.2,11.6,8.1,15.1,8.1-15.1,11.5,-118.0,-113.5,,,0.1,,LOW,0.5076,0.5413,-0.0622,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[13.4, 12.5, 11.6, 10.7, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[12.0, 11.2, 10.2, 13.4, 12.5]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,REB,4.0,4.3,0.8,7.8,0.8-7.8,4.5,-120.33,-111.33,,,-0.2,,LOW,0.5102,0.5461,-0.0658,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[4.3, 3.4, 2.5, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.9, 6.1, 5.2, 4.3, 3.4]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,PA,25.7,27.2,23.7,30.7,23.7-30.7,27.5,-122.0,-108.0,,,-0.3,,LOW,0.5128,0.5495,-0.0669,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[29.0, 28.1, 27.2, 26.3, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[27.6, 26.8, 25.8, 29.0, 28.1]",13,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,PTS,15.1,15.5,12.0,19.0,12.0-19.0,15.5,-118.0,-111.67,,,0.0,,LOW,0.505,0.5413,-0.067,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[14.6, 13.7, 16.9, 15.9, 15.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[15.5, 14.6, 13.7, 16.9, 15.9]",15,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,PA,16.7,17.5,14.0,21.0,14.0-21.0,17.5,-122.0,-112.0,,,0.0,,LOW,0.505,0.5495,-0.0811,-8.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[17.1, 16.1, 19.3, 18.4, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.9, 17.1, 16.1, 19.3, 18.4]",15,0,,,
Megan Gustafson,nan,Portland Fire @ Washington Mystics,nan,PTS,11.7,12.7,9.2,16.2,9.2-16.2,12.5,-128.0,-102.0,,,0.2,,LOW,0.5102,0.5614,-0.0912,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[14.5, 13.6, 12.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.3, 14.5, 13.6, 12.7, 11.8]",15,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,AST,5.5,5.5,2.0,9.0,2.0-9.0,5.5,-126.67,-106.0,,,0.0,,LOW,0.505,0.5588,-0.0963,-9.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[4.2, 7.3, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.0, 4.2, 7.3, 6.4, 5.5]",15,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,PR,24.0,25.3,21.8,28.8,21.8-28.8,25.5,-130.0,-102.0,,,-0.2,,LOW,0.5102,0.5652,-0.0973,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[25.3, 24.4, 23.5, 26.7, 25.8]",15,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,REB,3.0,2.5,-1.0,6.0,-1.0-6.0,2.5,-137.0,102.0,,,0.0,,LOW,0.505,0.5781,-0.1264,-12.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[3.0, 2.0, 1.1, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.6, 0.7, 3.9, 3.0, 2.0]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,RA,10.0,10.4,6.9,13.9,6.9-13.9,10.5,-139.5,104.0,,,-0.1,,LOW,0.5076,0.5825,-0.1285,-12.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[9.1, 12.2, 11.3, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.8, 10.8, 10.0, 9.1, 12.2]",13,0,,,
