player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Kiah Stokes,nan,Washington Mystics @ Golden State Valkyries,nan,PR,8.5,2.0,-1.5,5.5,-1.5-5.5,8.5,102.0,-136.0,,,-6.5,UNDER,HIGH,0.66,0.5763,0.1453,14.5,0.0494,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.5, minutes STABLE, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[1.6, 0.6, 3.8, 2.9, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.9, 2.0, 1.1, 0.2, 3.4]",4,76.5,STABLE,STABLE,wnba_player_intelligence
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PR,23.3,18.9,15.4,22.4,15.4-22.4,23.5,-111.5,-120.0,,,-4.6,UNDER,HIGH,0.6246,0.5455,0.1451,14.5,0.0435,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.2, minutes STABLE, points STABLE.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[17.1, 20.2, 19.3, 18.4, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.8, 18.9, 18.0, 17.1, 20.2]",13,95.2,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Las Vegas Aces @ Toronto Tempo,nan,PA,24.3,21.5,18.0,25.0,18.0-25.0,26.5,-107.5,-124.5,,,-5.0,UNDER,HIGH,0.635,0.5546,0.145,14.5,0.0451,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[19.7, 22.9, 21.9, 21.1, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.5, 20.6, 19.7, 22.9, 21.9]",14,96.9,UP,UP,wnba_player_intelligence
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,PTS,19.8,16.7,13.2,20.2,13.2-20.2,21.5,-57.75,-122.33,,,-4.8,UNDER,HIGH,0.6298,0.5502,0.1446,14.5,0.0442,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[18.1, 17.1, 16.2, 15.3, 18.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.7, 15.8, 14.9, 18.1, 17.1]",13,100.0,STABLE,UP,wnba_player_intelligence
Natasha Howard,nan,Minnesota Lynx @ Seattle Storm,nan,PR,24.0,19.1,15.6,22.6,15.6-22.6,24.5,-102.0,-130.0,,,-5.4,UNDER,HIGH,0.6454,0.5652,0.1419,14.2,0.0461,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[17.3, 20.5, 19.6, 18.7, 17.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.9, 20.0, 19.1, 18.2, 17.3]",12,96.9,UP,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Toronto Tempo,nan,3PM,2.2,-1.7,-5.2,1.8,-5.2-1.8,1.5,-121.83,-106.75,,,-3.2,UNDER,HIGH,0.5882,0.5163,0.1392,13.9,0.0372,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[0, 0, 0, 0.1, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",14,100.0,STABLE,UP,wnba_player_intelligence
Kayla McBride,nan,Minnesota Lynx @ Seattle Storm,nan,PR,19.4,16.6,13.1,20.1,13.1-20.1,21.5,-107.5,-125.5,,,-4.9,UNDER,HIGH,0.6324,0.5565,0.1363,13.6,0.0428,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[17.1, 16.2, 15.3, 18.4, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.6, 15.7, 14.8, 18.0, 17.1]",12,100.0,UP,UP,wnba_player_intelligence
Marina Mabrey,nan,Las Vegas Aces @ Toronto Tempo,nan,PR,24.3,22.1,18.6,25.6,18.6-25.6,26.5,-111.0,-121.0,,,-4.4,UNDER,HIGH,0.6194,0.5475,0.1313,13.1,0.0397,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[23.9, 23.0, 22.1, 21.2, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.7, 20.8, 23.9, 23.0, 22.1]",14,96.9,UP,UP,wnba_player_intelligence
Marina Mabrey,nan,Las Vegas Aces @ Toronto Tempo,nan,PRA,28.0,25.9,22.4,29.4,22.4-29.4,29.5,-114.25,-113.33,,,-3.6,UNDER,HIGH,0.5986,0.5312,0.1268,12.7,0.0359,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[26.8, 25.9, 25.0, 24.1, 27.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.5, 27.7, 26.8, 25.9, 25.0]",14,96.9,UP,UP,wnba_player_intelligence
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,PR,28.1,25.1,21.6,28.6,21.6-28.6,29.5,-110.0,-122.5,,,-4.4,UNDER,HIGH,0.6194,0.5506,0.125,12.5,0.0383,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[26.5, 25.6, 24.7, 23.8, 26.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.1, 24.2, 23.3, 26.5, 25.6]",13,100.0,STABLE,UP,wnba_player_intelligence
Dominique Malonga,nan,Minnesota Lynx @ Seattle Storm,nan,RA,8.9,7.9,4.4,11.4,4.4-11.4,12.5,-109.0,-125.0,,,-4.6,UNDER,HIGH,0.6246,0.5556,0.1243,12.4,0.0388,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.9, minutes STABLE, points DOWN.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[7.9, 7.0, 6.1, 9.2, 8.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.5, 6.6, 9.7, 8.8, 7.9]",12,81.9,STABLE,DOWN,wnba_player_intelligence
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PTS,14.5,9.8,6.3,13.3,6.3-13.3,14.5,19.2,-126.5,,,-4.7,UNDER,HIGH,0.6272,0.5585,0.123,12.3,0.0389,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.2, minutes STABLE, points STABLE.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[8.0, 11.2, 10.2, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.7, 9.8, 8.9, 8.0, 11.2]",13,95.2,STABLE,STABLE,wnba_player_intelligence
Natasha Howard,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,16.2,10.3,6.8,13.8,6.8-13.8,16.5,107.0,-143.0,,,-6.2,UNDER,HIGH,0.66,0.5885,0.1215,12.2,0.0435,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[8.5, 11.7, 10.8, 9.9, 9.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 11.2, 10.3, 9.4, 8.5]",12,96.9,UP,STABLE,wnba_player_intelligence
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,3PM,1.2,-3.8,-7.3,-0.3,-7.3--0.3,1.5,-0.5,-135.0,,,-5.3,UNDER,HIGH,0.6428,0.5745,0.1189,11.9,0.0401,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Kayla Thornton,nan,Washington Mystics @ Golden State Valkyries,nan,3PM,1.0,-4.3,-7.8,-0.8,-7.8--0.8,1.5,114.67,-147.0,,,-5.8,UNDER,HIGH,0.6558,0.5951,0.1019,10.2,0.0375,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 78.7, minutes DOWN, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",4,78.7,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,nan,Washington Mystics @ Golden State Valkyries,nan,PR,21.5,20.0,16.5,23.5,16.5-23.5,17.5,-108.5,-123.5,,,2.5,OVER,HIGH,0.57,0.5204,0.0953,9.5,0.0259,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[18.6, 21.8, 20.9, 20.0, 19.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.0, 19.1, 18.2, 21.4, 20.4]",4,100.0,UP,UP,wnba_player_intelligence
Sonia Citron,nan,Washington Mystics @ Golden State Valkyries,nan,PRA,24.9,23.4,19.9,26.9,19.9-26.9,20.5,-113.67,-115.67,,,2.9,OVER,HIGH,0.5804,0.532,0.091,9.1,0.0259,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[25.2, 24.3, 23.4, 22.5, 21.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.5, 21.6, 24.8, 23.8, 22.9]",4,100.0,UP,UP,wnba_player_intelligence
Aliyah Boston,nan,Connecticut Sun @ Indiana Fever,nan,PRA,27.8,22.0,18.5,25.5,18.5-25.5,25.5,-113.0,-121.0,,,-3.5,UNDER,HIGH,0.596,0.5475,0.0886,8.9,0.0268,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.4, minutes UP, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[20.2, 23.4, 22.4, 21.6, 20.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.4, 21.6, 20.6, 23.8, 22.9]",15,92.4,UP,STABLE,wnba_player_intelligence
Kelsey Mitchell,nan,Connecticut Sun @ Indiana Fever,nan,PR,23.2,20.7,17.2,24.2,17.2-24.2,24.5,-106.0,-125.0,,,-3.8,UNDER,HIGH,0.6038,0.5556,0.0868,8.7,0.0271,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[21.1, 20.2, 19.3, 22.5, 21.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.3, 22.5, 21.6, 20.7, 19.8]",15,100.0,STABLE,UP,wnba_player_intelligence
Aliyah Boston,nan,Connecticut Sun @ Indiana Fever,nan,PTS,16.6,10.5,7.0,14.0,7.0-14.0,14.5,-3.0,-127.5,,,-4.0,UNDER,HIGH,0.609,0.5604,0.0866,8.7,0.0276,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.4, minutes UP, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[9.6, 8.7, 11.8, 10.9, 10.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.8, 10.9, 10.1, 9.2, 12.3]",15,92.4,UP,STABLE,wnba_player_intelligence
Michaela Onyenwere,nan,Washington Mystics @ Golden State Valkyries,nan,PTS,10.8,4.1,0.6,7.6,0.6-7.6,8.5,33.67,-133.0,,,-4.4,UNDER,HIGH,0.6194,0.5708,0.0851,8.5,0.0283,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.8, minutes UP, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[4.1, 3.2, 2.3, 5.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.4, 4.5, 3.6, 2.7, 5.9]",4,90.8,UP,STABLE,wnba_player_intelligence
Dominique Malonga,nan,Minnesota Lynx @ Seattle Storm,nan,REB,7.6,5.8,2.3,9.3,2.3-9.3,10.5,-2.0,-137.0,,,-4.7,UNDER,HIGH,0.6272,0.5781,0.085,8.5,0.0291,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.9, minutes STABLE, points DOWN.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[7.2, 6.2, 5.3, 4.4, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.7, 5.8, 4.9, 4.0, 7.2]",12,81.9,STABLE,DOWN,wnba_player_intelligence
Natasha Mack,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,17.4,10.4,6.9,13.9,6.9-13.9,13.5,-113.5,-118.0,,,-3.1,UNDER,HIGH,0.5856,0.5413,0.0819,8.2,0.0242,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.6, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[9.1, 12.2, 11.3, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.5, 8.6, 11.8, 10.8, 10.0]",2,81.6,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,nan,Washington Mystics @ Golden State Valkyries,nan,PTS,15.1,9.8,6.3,13.3,6.3-13.3,12.5,-114.75,-114.25,,,-2.7,UNDER,HIGH,0.5752,0.5333,0.0787,7.9,0.0225,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes UP, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[8.9, 8.0, 11.2, 10.2, 9.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 9.4, 8.5, 11.6, 10.7]",4,97.4,UP,STABLE,wnba_player_intelligence
Isabelle Harrison,nan,Las Vegas Aces @ Toronto Tempo,nan,PR,19.7,14.4,10.9,17.9,10.9-17.9,18.5,-103.0,-132.0,,,-4.1,UNDER,HIGH,0.6116,0.569,0.0749,7.5,0.0247,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.6, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[15.8, 14.8, 14.0, 13.1, 16.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.5, 12.6, 15.8, 14.8, 14.0]",14,85.6,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,nan,Connecticut Sun @ Indiana Fever,nan,PA,24.3,22.3,18.8,25.8,18.8-25.8,24.5,-121.0,-111.0,,,-2.2,UNDER,HIGH,0.5622,0.5261,0.0687,6.9,0.0191,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[23.2, 22.3, 21.4, 20.5, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.4, 20.5, 23.7, 22.8, 21.9]",15,100.0,STABLE,UP,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,RA,11.1,8.7,5.2,12.2,5.2-12.2,11.5,-112.5,-119.5,,,-2.8,UNDER,HIGH,0.5778,0.5444,0.0613,6.1,0.0183,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[8.7, 7.8, 6.9, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.9, 10.0, 9.1, 8.2, 7.3]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Kelsey Mitchell,nan,Connecticut Sun @ Indiana Fever,nan,PRA,25.8,24.1,20.6,27.6,20.6-27.6,26.5,-117.5,-115.0,,,-2.4,UNDER,HIGH,0.5674,0.5349,0.0608,6.1,0.0175,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[23.7, 22.8, 25.9, 25.0, 24.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.9, 25.0, 24.1, 23.2, 22.3]",15,100.0,STABLE,UP,wnba_player_intelligence
Kahleah Copper,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PTS,20.6,17.6,14.1,21.1,14.1-21.1,20.5,-108.5,-121.0,,,-2.9,UNDER,HIGH,0.5804,0.5475,0.0601,6.0,0.0182,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[17.6, 16.7, 15.8, 19.0, 18.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.1, 17.2, 16.2, 19.4, 18.5]",2,100.0,STABLE,UP,wnba_player_intelligence
Awa Fam,nan,Minnesota Lynx @ Seattle Storm,nan,3PM,1.8,-2.9,-6.4,0.6,-6.4-0.6,1.5,105.17,-141.5,,,-4.4,UNDER,HIGH,0.6194,0.5859,0.0571,5.7,0.0202,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,93.3,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,nan,Washington Mystics @ Golden State Valkyries,nan,PA,16.7,11.7,8.2,15.2,8.2-15.2,14.5,-113.0,-121.0,,,-2.8,UNDER,HIGH,0.5778,0.5475,0.0553,5.5,0.0167,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes UP, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[11.2, 10.3, 13.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.6, 11.7, 10.8, 9.9, 13.0]",4,97.4,UP,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Phoenix Mercury @ Los Angeles Sparks,nan,3PM,0.8,-4.3,-7.8,-0.8,-7.8--0.8,1.5,125.0,-167.5,,,-5.8,UNDER,HIGH,0.6558,0.6262,0.0473,4.7,0.0198,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",2,84.1,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,RA,16.3,15.7,12.2,19.2,12.2-19.2,18.5,-107.0,-125.5,,,-2.8,UNDER,HIGH,0.5778,0.5565,0.0382,3.8,0.012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[15.7, 14.8, 13.9, 17.1, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.3, 17.5, 16.6, 15.7, 14.8]",13,100.0,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,nan,Connecticut Sun @ Indiana Fever,nan,PR,23.2,20.7,17.2,24.2,17.2-24.2,23.5,-108.0,-126.0,,,-2.8,UNDER,HIGH,0.5778,0.5575,0.0364,3.6,0.0115,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[21.1, 20.2, 19.3, 22.5, 21.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.3, 22.5, 21.6, 20.7, 19.8]",15,100.0,STABLE,UP,wnba_player_intelligence
Kiki Iriafen,nan,Washington Mystics @ Golden State Valkyries,nan,PRA,25.6,21.5,18.0,25.0,18.0-25.0,23.5,-112.67,-117.0,,,-2.0,UNDER,HIGH,0.557,0.5392,0.0331,3.3,0.0097,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes UP, points STABLE.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[19.7, 22.9, 21.9, 21.1, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.1, 20.1, 23.3, 22.4, 21.5]",4,97.4,UP,STABLE,wnba_player_intelligence
Kahleah Copper,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,24.3,21.7,18.2,25.2,18.2-25.2,24.5,-106.0,-128.0,,,-2.8,UNDER,HIGH,0.5778,0.5614,0.0292,2.9,0.0093,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[21.7, 20.8, 19.9, 23.1, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.1, 21.2, 20.3, 23.5, 22.6]",2,100.0,STABLE,UP,wnba_player_intelligence
