player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Emily Engstler,nan,Portland Fire @ Connecticut Sun,nan,PTS,8.7,7.8,4.3,11.3,4.3-11.3,8.5,-121.75,-112.0,,,-0.7,UNDER,MED,0.5232,0.5283,-0.0097,-1.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[7.8, 6.9, 6.0, 9.2, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[7.3, 6.4, 9.6, 8.7, 7.8]",15,0,,,
Olivia Nelson-Ododa,nan,Portland Fire @ Connecticut Sun,nan,REB,5.3,6.6,3.1,10.1,3.1-10.1,7.5,-112.67,-114.5,,,-0.9,UNDER,MED,0.5284,0.5338,-0.0101,-1.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[7.5, 6.6, 5.7, 4.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[7.0, 6.1, 5.2, 8.4, 7.5]",15,0,,,
Caitlin Clark,nan,Golden State Valkyries @ Indiana Fever,nan,RA,11.1,10.0,6.5,13.5,6.5-13.5,10.5,-121.5,-110.0,,,-0.5,UNDER,MED,0.518,0.5238,-0.0111,-1.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.0, 9.1, 8.2, 11.3, 10.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[8.2, 11.3, 10.4, 9.6, 8.7]",9,0,,,
Janelle Salaun,nan,Golden State Valkyries @ Indiana Fever,nan,PR,16.9,16.0,12.5,19.5,12.5-19.5,16.5,-123.0,-110.0,,,-0.5,UNDER,MED,0.518,0.5238,-0.0111,-1.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[15.6, 14.7, 17.8, 16.9, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[17.8, 16.9, 16.0, 15.1, 14.2]",9,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PTS,14.9,16.2,12.7,19.7,12.7-19.7,14.5,-125.0,-110.67,,,1.7,OVER,MED,0.5492,0.5556,-0.0114,-1.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[17.6, 16.6, 15.8, 14.8, 18.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[17.1, 16.2, 15.3, 14.4, 17.6]",15,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,10.1,10.1,6.6,13.6,6.6-13.6,10.5,-122.5,-109.5,,,-0.4,UNDER,MED,0.5154,0.5227,-0.0139,-1.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[9.2, 8.3, 11.4, 10.5, 9.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.0, 10.1, 9.2, 8.3, 11.4]",2,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PR,24.3,27.4,23.9,30.9,23.9-30.9,26.5,-115.5,-116.0,,,0.9,OVER,MED,0.5284,0.536,-0.0141,-1.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[29.2, 28.3, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.4, 26.5, 25.6, 28.8, 27.8]",3,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,6.2,6.0,2.5,9.5,2.5-9.5,6.5,-120.5,-111.0,,,-0.5,UNDER,MED,0.518,0.5261,-0.0153,-1.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[7.8, 6.9, 6.0, 5.1, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[5.5, 4.7, 7.8, 6.9, 6.0]",2,0,,,
Emily Engstler,nan,Portland Fire @ Connecticut Sun,nan,PR,14.0,13.7,10.2,17.2,10.2-17.2,14.5,-120.0,-115.0,,,-0.8,UNDER,MED,0.5258,0.5349,-0.017,-1.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[13.7, 12.8, 11.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[13.2, 12.3, 15.5, 14.6, 13.7]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,23.8,24.6,21.1,28.1,21.1-28.1,25.5,-115.0,-116.5,,,-0.9,UNDER,MED,0.5284,0.5381,-0.018,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[24.2, 23.2, 26.4, 25.5, 24.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[26.0, 25.1, 24.2, 23.2, 26.4]",2,0,,,
Kiki Iriafen,nan,Washington Mystics @ Toronto Tempo,nan,REB,8.9,9.9,6.4,13.4,6.4-13.4,10.5,-118.5,-113.0,,,-0.6,UNDER,MED,0.5206,0.5305,-0.0187,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[11.7, 10.8, 9.9, 9.0, 8.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.9, 9.0, 8.1, 11.2, 10.3]",3,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,19.0,18.6,15.1,22.1,15.1-22.1,20.5,-105.0,-130.0,,,-1.9,UNDER,MED,0.5544,0.5652,-0.0191,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[19.5, 18.6, 17.7, 16.8, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.2, 20.4, 19.5, 18.6, 17.7]",2,0,,,
Sonia Citron,nan,Washington Mystics @ Toronto Tempo,nan,3PM,1.7,1.9,-1.6,5.4,-1.6-5.4,1.5,-110.8,-125.33,,,0.4,OVER,MED,0.5154,0.5256,-0.0194,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[1.4, 0.5, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[3.7, 2.8, 1.9, 1.0, 0.1]",3,0,,,
Nyara Sabally,nan,Washington Mystics @ Toronto Tempo,nan,REB,4.7,4.0,0.5,7.5,0.5-7.5,4.5,-119.5,-112.0,,,-0.5,UNDER,MED,0.518,0.5283,-0.0195,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[5.3, 4.5, 3.5, 2.6, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[3.5, 2.6, 5.8, 4.9, 4.0]",3,0,,,
Bridget Carleton,nan,Portland Fire @ Connecticut Sun,nan,PR,17.0,17.8,14.3,21.3,14.3-21.3,16.5,-122.0,-108.0,,,1.3,OVER,MED,0.5388,0.5495,-0.0196,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[18.2, 17.4, 16.4, 19.6, 18.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[17.8, 16.9, 16.0, 19.2, 18.2]",15,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,27.5,28.8,25.3,32.3,25.3-32.3,29.5,-116.0,-114.5,,,-0.7,UNDER,MED,0.5232,0.5338,-0.0199,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[29.2, 28.4, 27.4, 30.6, 29.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.0, 30.2, 29.2, 28.4, 27.4]",2,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,PRA,22.7,24.1,20.6,27.6,20.6-27.6,23.5,-113.5,-130.0,,,0.6,OVER,MED,0.5206,0.5316,-0.0207,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[24.6, 23.7, 22.8, 25.9, 25.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[24.1, 23.2, 22.3, 25.5, 24.6]",15,0,,,
Brittney Griner,nan,Portland Fire @ Connecticut Sun,nan,PR,18.8,20.6,17.1,24.1,17.1-24.1,19.5,-120.0,-115.0,,,1.1,OVER,MED,0.5336,0.5455,-0.0217,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[20.2, 19.2, 22.4, 21.5, 20.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[19.7, 18.8, 22.0, 21.1, 20.2]",15,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,PA,19.5,19.4,15.9,22.9,15.9-22.9,17.5,-131.0,-102.5,,,1.9,OVER,MED,0.5544,0.5671,-0.0224,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[18.9, 18.0, 21.2, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.2, 20.3, 19.4, 18.5, 17.6]",9,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,19.4,21.9,18.4,25.4,18.4-25.4,20.5,-125.0,-107.5,,,1.4,OVER,MED,0.5414,0.5556,-0.0255,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.3, 21.4, 20.5, 23.7, 22.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.1, 23.2, 22.3, 21.4, 20.5]",2,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,PR,15.4,13.8,10.3,17.3,10.3-17.3,14.5,-115.5,-116.0,,,-0.7,UNDER,MED,0.5232,0.537,-0.0258,-2.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[14.2, 13.4, 12.5, 15.6, 14.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[12.5, 15.6, 14.7, 13.8, 12.9]",9,0,,,
Caitlin Clark,nan,Golden State Valkyries @ Indiana Fever,nan,PR,23.2,20.9,17.4,24.4,17.4-24.4,19.5,-125.5,-106.5,,,1.4,OVER,MED,0.5414,0.5565,-0.0272,-2.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[19.5, 22.7, 21.8, 20.9, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[21.8, 20.9, 20.0, 19.1, 22.2]",9,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,PA,17.3,15.8,12.3,19.3,12.3-19.3,16.5,-115.5,-116.5,,,-0.7,UNDER,MED,0.5232,0.5381,-0.0277,-2.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[16.7, 15.8, 14.9, 14.0, 17.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[14.9, 14.0, 17.2, 16.2, 15.4]",9,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PRA,28.0,31.1,27.6,34.6,27.6-34.6,30.5,-115.67,-118.5,,,0.6,OVER,MED,0.5206,0.5363,-0.0293,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[32.0, 31.1, 30.2, 29.3, 32.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[30.2, 29.3, 32.5, 31.6, 30.7]",3,0,,,
Janelle Salaun,nan,Golden State Valkyries @ Indiana Fever,nan,PTS,12.9,12.0,8.5,15.5,8.5-15.5,13.5,-102.5,-128.5,,,-1.5,UNDER,MED,0.544,0.5624,-0.0327,-3.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[11.6, 10.7, 13.8, 12.9, 12.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[13.8, 12.9, 12.0, 11.1, 10.2]",9,0,,,
Maria Conde,nan,Washington Mystics @ Toronto Tempo,nan,PRA,14.9,15.8,12.3,19.3,12.3-19.3,16.5,-116.67,-118.0,,,-0.7,UNDER,MED,0.5232,0.5413,-0.0334,-3.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[14.9, 14.0, 17.2, 16.2, 15.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[17.2, 16.2, 15.4, 14.5, 17.6]",3,0,,,
Charlisse Leger-Walker,nan,Portland Fire @ Connecticut Sun,nan,PTS,6.9,8.0,4.5,11.5,4.5-11.5,8.5,-112.5,-115.67,,,-0.5,UNDER,MED,0.518,0.5363,-0.0342,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[9.3, 8.4, 7.5, 6.7, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[8.9, 8.0, 7.1, 6.2, 9.3]",15,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,8.4,8.1,4.6,11.6,4.6-11.6,8.5,-117.5,-114.5,,,-0.4,UNDER,MED,0.5154,0.5338,-0.0345,-3.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[8.1, 7.2, 6.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.9, 9.0, 8.1, 7.2, 6.3]",2,0,,,
Kiki Iriafen,nan,Washington Mystics @ Toronto Tempo,nan,PTS,15.1,15.5,12.0,19.0,12.0-19.0,14.5,-122.25,-107.0,,,1.0,OVER,MED,0.531,0.5501,-0.0346,-3.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[14.6, 13.7, 16.9, 15.9, 15.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.9, 15.9, 15.1, 14.2, 17.3]",3,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,RA,5.7,4.4,0.9,7.9,0.9-7.9,5.5,-106.0,-125.0,,,-1.1,UNDER,MED,0.5336,0.5556,-0.0395,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[4.9, 4.0, 3.1, 6.2, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.1, 6.2, 5.3, 4.4, 3.5]",9,0,,,
Leïla Lacan,nan,Portland Fire @ Connecticut Sun,nan,AST,5.5,3.8,0.3,7.3,0.3-7.3,5.5,-11.25,-133.67,,,-1.7,UNDER,MED,0.5492,0.572,-0.0399,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 15.0%, no trusted player baseline yet.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[2.9, 2.0, 5.2, 4.2, 3.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[2.4, 5.6, 4.7, 3.8, 2.9]",15,0,,,
Bridget Carleton,nan,Portland Fire @ Connecticut Sun,nan,REB,3.6,4.2,0.7,7.7,0.7-7.7,3.5,-120.25,-118.33,,,0.7,OVER,MED,0.5232,0.546,-0.0417,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[3.3, 2.4, 5.6, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.9, 6.0, 5.1, 4.2, 3.3]",15,0,,,
Kelsey Mitchell,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.7,3.5,0.0,7.0,0.0-7.0,2.5,-124.5,-108.0,,,1.0,OVER,MED,0.531,0.5546,-0.0425,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[5.3, 4.4, 3.5, 2.6, 1.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.5, 2.6, 1.7, 4.8, 4.0]",9,0,,,
Shakira Austin,nan,Washington Mystics @ Toronto Tempo,nan,PR,22.6,23.0,19.5,26.5,19.5-26.5,23.5,-115.0,-118.0,,,-0.5,UNDER,MED,0.518,0.5413,-0.043,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[21.2, 24.4, 23.4, 22.6, 21.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[23.4, 22.6, 21.6, 24.8, 23.9]",3,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PA,24.3,26.8,23.3,30.3,23.3-30.3,27.5,-111.0,-122.0,,,-0.7,UNDER,MED,0.5232,0.5495,-0.0479,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[27.2, 26.4, 25.4, 28.6, 27.7]",3,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,21.9,24.3,20.8,27.8,20.8-27.8,23.5,-125.0,-106.0,,,0.8,OVER,MED,0.5258,0.5556,-0.0536,-5.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[23.9, 22.9, 26.1, 25.2, 24.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[25.7, 24.8, 23.9, 22.9, 26.1]",2,0,,,
Maria Conde,nan,Washington Mystics @ Toronto Tempo,nan,PR,12.9,13.6,10.1,17.1,10.1-17.1,14.5,-106.0,-126.5,,,-0.9,UNDER,MED,0.5284,0.5585,-0.0539,-5.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[13.6, 12.7, 11.8, 14.9, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[11.8, 14.9, 14.0, 13.2, 12.2]",3,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,PTS,12.1,10.8,7.3,14.3,7.3-14.3,11.5,-106.0,-124.5,,,-0.7,UNDER,MED,0.5232,0.5546,-0.0566,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[11.2, 10.4, 9.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[9.5, 12.6, 11.7, 10.8, 9.9]",9,0,,,
Julie Allemand,nan,Washington Mystics @ Toronto Tempo,nan,RA,8.1,10.1,6.6,13.6,6.6-13.6,10.5,-111.5,-120.5,,,-0.4,UNDER,MED,0.5154,0.5465,-0.0569,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[11.4, 10.5, 9.7, 8.8, 11.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[9.7, 8.8, 11.9, 11.0, 10.1]",3,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,11.0,10.9,7.4,14.4,7.4-14.4,12.5,101.0,-138.0,,,-1.6,UNDER,MED,0.5466,0.5798,-0.0573,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[9.6, 12.7, 11.8, 10.9, 10.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[11.3, 10.5, 9.6, 12.7, 11.8]",2,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PTS,20.6,23.0,19.5,26.5,19.5-26.5,23.5,-109.0,-122.0,,,-0.5,UNDER,MED,0.518,0.5495,-0.0574,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[24.8, 23.9, 23.0, 22.1, 21.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[23.0, 22.1, 21.2, 24.4, 23.4]",3,0,,,
Kennedy Burke,nan,Portland Fire @ Connecticut Sun,nan,PR,11.4,10.4,6.9,13.9,6.9-13.9,11.5,-4.0,-130.5,,,-1.1,UNDER,MED,0.5336,0.5662,-0.0575,-5.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[10.8, 10.0, 9.1, 12.2, 11.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[10.4, 9.5, 8.6, 11.8, 10.8]",15,0,,,
