player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PRA,15.2,18.4,14.9,21.9,14.9-21.9,16.5,-111.0,-122.0,,,1.9,OVER,MED,0.5544,0.5261,0.0539,5.4,0.0149,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[20.2, 19.3, 18.4, 17.5, 16.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.6, 19.8, 18.8, 17.9, 17.0]",2,95.5,UP,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PRA,38.2,39.2,35.7,42.7,35.7-42.7,37.5,-109.0,-120.0,,,1.7,OVER,MED,0.5492,0.5215,0.0531,5.3,0.0145,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[38.3, 37.4, 40.6, 39.7, 38.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[40.6, 39.7, 38.8, 37.9, 41.0]",6,95.9,STABLE,STABLE,wnba_player_intelligence
Dearica Hamby,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PR,21.7,23.2,19.7,26.7,19.7-26.7,21.5,-109.0,-125.0,,,1.7,OVER,MED,0.5492,0.5215,0.0531,5.3,0.0145,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[23.6, 22.8, 21.8, 25.0, 24.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[24.1, 23.2, 22.3, 21.4, 24.6]",2,92.8,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PTS,25.9,26.6,23.1,30.1,23.1-30.1,25.5,-104.0,-127.0,,,1.1,OVER,MED,0.5336,0.5098,0.0467,4.7,0.0121,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[26.6, 25.7, 24.8, 28.0, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[24.8, 28.0, 27.1, 26.2, 25.2]",6,95.9,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,AST,8.4,9.9,6.4,13.4,6.4-13.4,9.5,103.0,-138.5,,,0.4,OVER,MED,0.5154,0.4926,0.0463,4.6,0.0112,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[11.7, 10.8, 9.9, 9.0, 8.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[8.1, 11.2, 10.3, 9.5, 8.6]",2,100.0,UP,STABLE,wnba_player_intelligence
Cameron Brink,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PRA,14.1,13.9,10.4,17.4,10.4-17.4,15.5,-123.0,-110.0,,,-1.6,UNDER,MED,0.5466,0.5238,0.0435,4.3,0.012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.5, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[12.1, 15.2, 14.3, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[12.6, 15.7, 14.8, 13.9, 13.0]",2,66.5,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,3PM,2.2,2.7,0.0,6.2,0.0-6.2,1.5,-106.5,-124.25,,,1.2,OVER,MED,0.5362,0.5157,0.0397,4.0,0.0106,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[2.2, 1.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.7, 1.8, 0.9, 4.1, 3.2]",2,95.5,UP,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,New York Liberty @ Indiana Fever,G,PA,25.9,29.0,25.5,32.5,25.5-32.5,27.5,-110.0,-123.0,,,1.5,OVER,MED,0.544,0.5238,0.0385,3.9,0.0106,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[29.9, 29.0, 28.1, 27.2, 30.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[29.4, 28.6, 27.6, 30.8, 29.9]",6,98.1,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PR,24.9,28.8,25.3,32.3,25.3-32.3,27.5,-109.0,-123.0,,,1.3,OVER,MED,0.5388,0.5215,0.0331,3.3,0.009,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[27.0, 30.2, 29.2, 28.4, 27.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[29.2, 28.4, 27.4, 30.6, 29.7]",6,97.4,STABLE,UP,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,RA,7.0,8.0,4.5,11.5,4.5-11.5,7.5,-101.0,-135.0,,,0.5,OVER,MED,0.518,0.5025,0.0309,3.1,0.0078,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[7.5, 6.7, 9.8, 8.9, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[8.0, 7.1, 6.2, 9.3, 8.4]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Lexie Hull,Indiana Fever,New York Liberty @ Indiana Fever,G,PR,8.8,7.1,3.6,10.6,3.6-10.6,7.5,-132.0,100.0,,,-0.4,UNDER,MED,0.5154,0.5,0.0308,3.1,0.0077,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.8, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[7.5, 6.6, 5.8, 8.9, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[7.1, 6.2, 5.3, 8.4, 7.5]",6,66.8,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,New York Liberty @ Indiana Fever,G,RA,11.3,12.2,8.7,15.7,8.7-15.7,13.5,-122.0,-110.5,,,-1.3,UNDER,MED,0.5388,0.5249,0.0264,2.6,0.0073,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[12.2, 11.3, 10.4, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[11.8, 10.8, 14.0, 13.1, 12.2]",6,93.0,STABLE,UP,wnba_player_intelligence
Cameron Brink,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PR,13.1,12.6,9.1,16.1,9.1-16.1,14.5,-114.0,-117.5,,,-1.9,UNDER,MED,0.5544,0.5402,0.0262,2.6,0.0077,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.5, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[11.7, 10.8, 13.9, 13.0, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 11.2, 14.4, 13.5, 12.6]",2,66.5,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,PA,22.9,26.7,23.2,30.2,23.2-30.2,25.5,-110.0,-123.5,,,1.2,OVER,MED,0.5362,0.5238,0.0237,2.4,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[27.6, 26.7, 25.8, 24.9, 28.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[28.1, 27.1, 26.2, 25.3, 28.5]",2,100.0,UP,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Indiana Fever,F,PTS,20.4,21.3,17.8,24.8,17.8-24.8,22.5,-120.0,-110.0,,,-1.2,UNDER,MED,0.5362,0.5238,0.0237,2.4,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[22.7, 21.8, 20.9, 19.9, 23.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[22.2, 21.3, 20.4, 19.5, 22.7]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Sabrina Ionescu,New York Liberty,New York Liberty @ Indiana Fever,G,PRA,23.8,29.7,26.2,33.2,26.2-33.2,28.5,-110.0,-127.5,,,1.2,OVER,MED,0.5362,0.5238,0.0237,2.4,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.0, minutes UP, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[29.2, 28.3, 31.5, 30.6, 29.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[28.8, 27.9, 31.1, 30.1, 29.2]",6,99.0,UP,UP,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PRA,15.8,18.3,14.8,21.8,14.8-21.8,16.5,-117.0,-112.67,,,1.8,OVER,MED,0.5518,0.5392,0.0234,2.3,0.0069,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[19.7, 18.8, 17.9, 16.9, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[20.1, 19.2, 18.3, 17.4, 16.5]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,PRA,30.0,34.8,31.3,38.3,31.3-38.3,33.5,-111.5,-117.0,,,1.3,OVER,MED,0.5388,0.5272,0.022,2.2,0.0061,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[34.3, 33.4, 36.6, 35.7, 34.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[34.8, 33.9, 33.0, 36.1, 35.2]",2,100.0,UP,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Las Vegas Aces,F,PR,23.9,25.3,21.8,28.8,21.8-28.8,24.5,-106.0,-125.0,,,0.8,OVER,MED,0.5258,0.5146,0.0218,2.2,0.0058,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[26.7, 25.8, 24.9, 23.9, 27.1]",6,88.3,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PTS,15.5,18.9,15.4,22.4,15.4-22.4,17.5,-113.0,-117.0,,,1.4,OVER,MED,0.5414,0.5305,0.0205,2.1,0.0058,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[17.1, 20.2, 19.3, 18.4, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[19.3, 18.4, 17.5, 20.7, 19.8]",6,97.4,STABLE,UP,wnba_player_intelligence
Natasha Mack,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,PTS,8.8,6.8,3.3,10.3,3.3-10.3,7.5,-124.0,-105.5,,,-0.7,UNDER,MED,0.5232,0.5134,0.0191,1.9,0.005,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 70.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[5.4, 8.6, 7.7, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.9, 5.0, 8.2, 7.2, 6.3]",2,70.0,DOWN,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PA,28.9,30.1,26.6,33.6,26.6-33.6,28.5,-116.0,-117.0,,,1.6,OVER,MED,0.5466,0.537,0.0178,1.8,0.0052,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[30.6, 29.7, 28.8, 31.9, 31.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[28.8, 31.9, 31.0, 30.1, 29.2]",6,95.9,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,PTS,14.5,17.4,13.9,20.9,13.9-20.9,16.5,-108.0,-123.0,,,0.9,OVER,MED,0.5284,0.5192,0.0177,1.8,0.0048,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[17.8, 16.9, 16.0, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[18.3, 17.4, 16.5, 15.6, 18.8]",2,100.0,UP,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PRA,27.5,31.3,27.8,34.8,27.8-34.8,29.5,-118.5,-112.0,,,1.8,OVER,MED,0.5518,0.5423,0.0175,1.8,0.0052,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[32.6, 31.8, 30.9, 29.9, 33.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[30.9, 29.9, 33.1, 32.2, 31.3]",6,97.4,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PRA,27.5,31.2,27.7,34.7,27.7-34.7,30.5,-106.0,-125.0,,,0.7,OVER,MED,0.5232,0.5146,0.0168,1.7,0.0044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[32.5, 31.6, 30.8, 29.8, 33.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[30.8, 29.8, 33.0, 32.1, 31.2]",6,97.4,STABLE,UP,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PA,18.1,21.3,17.8,24.8,17.8-24.8,20.5,-107.5,-123.5,,,0.8,OVER,MED,0.5258,0.5181,0.0149,1.5,0.004,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[19.9, 23.1, 22.2, 21.3, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[22.2, 21.3, 20.4, 19.5, 22.7]",6,97.4,STABLE,UP,wnba_player_intelligence
Caitlin Clark,Indiana Fever,New York Liberty @ Indiana Fever,G,3PM,3.6,4.4,0.9,7.9,0.9-7.9,2.5,-120.5,-112.75,,,1.9,OVER,MED,0.5544,0.5465,0.0145,1.5,0.0044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[4.0, 3.1, 6.2, 5.3, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.5, 2.6, 5.8, 4.9, 4.0]",6,93.0,STABLE,UP,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Indiana Fever,G,PR,12.5,10.9,7.4,14.4,7.4-14.4,9.5,-115.0,-118.0,,,1.4,OVER,MED,0.5414,0.5349,0.0122,1.2,0.0035,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[12.7, 11.8, 10.9, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[12.2, 11.3, 10.5, 9.6, 12.7]",6,76.1,DOWN,STABLE,wnba_player_intelligence
Pauline Astier,New York Liberty,New York Liberty @ Indiana Fever,G,PRA,16.0,14.2,10.7,17.7,10.7-17.7,13.5,-107.0,-122.5,,,0.7,OVER,MED,0.5232,0.5169,0.0122,1.2,0.0033,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[15.1, 14.2, 13.3, 12.4, 15.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[14.6, 13.8, 12.8, 16.0, 15.1]",6,76.1,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Las Vegas Aces,G,PA,20.0,20.9,17.4,24.4,17.4-24.4,20.5,-104.0,-128.0,,,0.4,OVER,MED,0.5154,0.5098,0.011,1.1,0.0029,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[20.0, 19.1, 22.2, 21.3, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[22.2, 21.3, 20.4, 19.5, 22.7]",6,97.6,DOWN,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Indiana Fever,F,RA,11.7,13.1,9.6,16.6,9.6-16.6,11.5,-118.0,-114.0,,,1.6,OVER,MED,0.5466,0.5413,0.0098,1.0,0.0029,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[11.8, 14.9, 14.0, 13.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[11.3, 14.4, 13.5, 12.7, 11.8]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Cameron Brink,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,REB,4.4,4.6,1.1,8.1,1.1-8.1,5.5,-145.25,-110.0,,,-0.9,UNDER,MED,0.5284,0.5238,0.0088,0.9,0.0024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.5, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[6.4, 5.5, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.8, 5.9, 5.0, 4.1, 3.2]",2,66.5,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,RA,11.9,12.4,8.9,15.9,8.9-15.9,11.5,-110.0,-135.5,,,0.9,OVER,MED,0.5284,0.5238,0.0088,0.9,0.0024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[11.1, 14.2, 13.3, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.5, 10.6, 13.8, 12.8, 12.0]",2,94.1,STABLE,STABLE,wnba_player_intelligence
Michaela Onyenwere,Washington Mystics,Washington Mystics @ Las Vegas Aces,F,3PM,2.0,2.5,0.0,6.0,0.0-6.0,1.5,-111.25,-119.0,,,1.0,OVER,MED,0.531,0.5266,0.0083,0.8,0.0023,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[3.4, 2.5, 1.6, 0.7, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.6, 0.7, 3.9, 3.0, 2.0]",6,93.0,UP,STABLE,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PR,10.5,12.3,8.8,15.8,8.8-15.8,11.5,-109.0,-124.0,,,0.8,OVER,MED,0.5258,0.5215,0.0082,0.8,0.0022,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[10.5, 13.7, 12.8, 11.9, 11.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.0, 14.1, 13.2, 12.3, 11.4]",2,91.3,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PRA,38.2,39.2,35.7,42.7,35.7-42.7,38.5,-108.0,-125.0,,,0.7,OVER,MED,0.5232,0.5192,0.0076,0.8,0.0021,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[38.3, 37.4, 40.6, 39.7, 38.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[40.6, 39.7, 38.8, 37.9, 41.0]",6,95.9,STABLE,STABLE,wnba_player_intelligence
