player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Kayla McBride,Minnesota Lynx,Minnesota Lynx @ Indiana Fever,G,PRA,23.2,23.9,20.4,27.4,20.4-27.4,22.5,-122.0,-110.0,,,1.4,OVER,MED,0.5414,0.5495,-0.0148,-1.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.9, minutes STABLE, points STABLE.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[23.4, 22.5, 25.7, 24.8, 23.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[24.8, 23.9, 23.0, 22.1, 25.2]",13,99.9,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Toronto Tempo @ Chicago Sky,F,PR,13.9,16.8,13.3,20.3,13.3-20.3,17.5,-118.0,-113.5,,,-0.7,UNDER,MED,0.5232,0.5316,-0.0158,-1.6,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Chicago Sky,Chicago Sky,Toronto Tempo,"[18.2, 17.2, 16.4, 15.5, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[16.8, 15.9, 15.0, 18.2, 17.2]",4,89.6,UP,UP,wnba_player_intelligence
Natasha Howard,Minnesota Lynx,Minnesota Lynx @ Indiana Fever,F,PRA,25.4,22.3,18.8,25.8,18.8-25.8,20.5,-128.5,-104.5,,,1.8,OVER,MED,0.5518,0.5624,-0.0188,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.0, minutes DOWN, points DOWN.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[23.7, 22.8, 21.9, 20.9, 24.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[20.9, 24.1, 23.2, 22.3, 21.4]",13,88.0,DOWN,DOWN,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Minnesota Lynx @ Indiana Fever,G,PR,24.9,28.5,25.0,32.0,25.0-32.0,27.5,-118.0,-114.0,,,1.0,OVER,MED,0.531,0.5413,-0.019,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[28.9, 28.1, 27.1, 30.3, 29.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[30.3, 29.4, 28.5, 27.6, 26.7]",13,98.1,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Minnesota Lynx @ Indiana Fever,G,PA,25.9,29.0,25.5,32.5,25.5-32.5,28.5,-113.0,-119.0,,,0.5,OVER,MED,0.518,0.5305,-0.0236,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[29.9, 29.0, 28.1, 27.2, 30.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.2, 30.4, 29.4, 28.6, 27.6]",13,98.1,STABLE,UP,wnba_player_intelligence
Rae Burrell,Los Angeles Sparks,Los Angeles Sparks @ Las Vegas Aces,G,PA,15.2,17.6,14.1,21.1,14.1-21.1,18.5,-112.0,-118.0,,,-0.9,UNDER,MED,0.5284,0.5413,-0.0238,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[19.0, 18.1, 17.2, 16.2, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[18.5, 17.6, 16.7, 15.8, 19.0]",15,94.9,UP,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Connecticut Sun @ Washington Mystics,G,PR,20.0,20.2,16.7,23.7,16.7-23.7,19.5,-115.5,-115.0,,,0.7,OVER,MED,0.5232,0.536,-0.0238,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[18.8, 22.0, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[20.2, 19.3, 18.4, 21.6, 20.6]",10,97.6,DOWN,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,C,PA,28.9,30.1,26.6,33.6,26.6-33.6,29.5,-114.5,-116.0,,,0.6,OVER,MED,0.5206,0.5338,-0.0247,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[30.6, 29.7, 28.8, 31.9, 31.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[30.1, 29.2, 28.3, 31.5, 30.6]",15,95.9,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,C,PTS,25.9,26.7,23.2,30.2,23.2-30.2,25.5,-123.0,-106.5,,,1.2,OVER,MED,0.5362,0.5516,-0.0279,-2.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[26.7, 25.8, 24.9, 28.1, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[26.2, 25.3, 28.5, 27.6, 26.7]",15,95.9,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,G,RA,10.7,10.9,7.4,14.4,7.4-14.4,10.5,-113.5,-117.0,,,0.4,OVER,MED,0.5154,0.5316,-0.0305,-3.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[11.8, 10.9, 10.0, 9.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.3, 10.5, 9.6, 12.7, 11.8]",15,95.7,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Connecticut Sun @ Washington Mystics,G,PTS,16.4,16.9,13.4,20.4,13.4-20.4,15.5,-127.0,-103.5,,,1.4,OVER,MED,0.5414,0.5595,-0.0323,-3.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[15.5, 18.7, 17.8, 16.9, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[16.9, 16.0, 15.1, 18.2, 17.3]",10,97.6,DOWN,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Minnesota Lynx @ Indiana Fever,G,PRA,27.4,30.9,27.4,34.4,27.4-34.4,30.5,-114.0,-114.0,,,0.4,OVER,MED,0.5154,0.5327,-0.0325,-3.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[30.4, 29.5, 32.7, 31.8, 30.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[31.8, 30.9, 30.0, 29.1, 32.2]",13,98.1,STABLE,UP,wnba_player_intelligence
Georgia Amoore,Washington Mystics,Connecticut Sun @ Washington Mystics,G,PA,9.7,10.1,6.6,13.6,6.6-13.6,11.5,-110.0,-127.5,,,-1.4,UNDER,MED,0.5414,0.5604,-0.034,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[11.0, 10.1, 9.2, 8.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[8.3, 11.4, 10.5, 9.7, 8.8]",10,77.7,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Connecticut Sun @ Washington Mystics,F,PRA,25.3,26.7,23.2,30.2,23.2-30.2,27.5,-112.0,-119.5,,,-0.8,UNDER,MED,0.5258,0.5444,-0.0342,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[24.9, 28.1, 27.1, 26.2, 25.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[26.2, 25.3, 28.5, 27.6, 26.7]",10,88.3,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,C,PR,35.1,35.9,32.4,39.4,32.4-39.4,34.5,-128.0,-104.0,,,1.4,OVER,MED,0.5414,0.5614,-0.0356,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[35.9, 35.0, 34.1, 37.2, 36.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[35.4, 34.5, 37.7, 36.8, 35.9]",15,95.9,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Minnesota Lynx @ Indiana Fever,G,PRA,27.4,30.9,27.4,34.4,27.4-34.4,29.5,-129.0,-105.0,,,1.4,OVER,MED,0.5414,0.5633,-0.0389,-3.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[30.4, 29.5, 32.7, 31.8, 30.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[31.8, 30.9, 30.0, 29.1, 32.2]",13,98.1,STABLE,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Minnesota Lynx @ Indiana Fever,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,11.5,-110.0,-135.0,,,-1.8,UNDER,MED,0.5518,0.5745,-0.0395,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[11.5, 10.6, 9.7, 8.8, 7.9]",13,77.4,DOWN,DOWN,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Golden State Valkyries @ Portland Fire,F,PA,17.3,17.6,14.1,21.1,14.1-21.1,16.5,-125.0,-106.0,,,1.1,OVER,MED,0.5336,0.5556,-0.0395,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[17.2, 16.2, 19.4, 18.5, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.7, 15.8, 19.0, 18.1, 17.2]",9,82.3,STABLE,STABLE,wnba_player_intelligence
Rae Burrell,Los Angeles Sparks,Los Angeles Sparks @ Las Vegas Aces,G,PR,15.3,17.2,13.7,20.7,13.7-20.7,18.5,-104.0,-128.0,,,-1.3,UNDER,MED,0.5388,0.5614,-0.0403,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[18.1, 17.2, 16.3, 15.4, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[17.6, 16.8, 15.8, 19.0, 18.1]",15,94.9,UP,STABLE,wnba_player_intelligence
Courtney Williams,Minnesota Lynx,Minnesota Lynx @ Indiana Fever,G,PA,18.7,17.9,14.4,21.4,14.4-21.4,18.5,-112.5,-119.0,,,-0.6,UNDER,MED,0.5206,0.5434,-0.0419,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.0, minutes DOWN, points STABLE.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[18.8, 17.9, 17.0, 16.1, 19.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[16.1, 19.2, 18.3, 17.4, 16.5]",13,88.0,DOWN,STABLE,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Golden State Valkyries @ Portland Fire,F,PRA,13.6,14.1,10.6,17.6,10.6-17.6,13.5,-119.0,-114.0,,,0.6,OVER,MED,0.5206,0.5434,-0.0419,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[13.7, 12.8, 15.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[13.2, 12.3, 15.4, 14.5, 13.7]",9,81.7,STABLE,STABLE,wnba_player_intelligence
Kiki Rice,Toronto Tempo,Toronto Tempo @ Chicago Sky,G,RA,6.7,6.7,3.2,10.2,3.2-10.2,8.5,101.5,-137.0,,,-1.8,UNDER,MED,0.5518,0.5781,-0.0454,-4.5,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Toronto Tempo @ Chicago Sky,Chicago Sky,Toronto Tempo,"[7.2, 6.2, 5.3, 8.5, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[5.8, 4.9, 8.1, 7.2, 6.2]",4,79.7,STABLE,STABLE,wnba_player_intelligence
Rae Burrell,Los Angeles Sparks,Los Angeles Sparks @ Las Vegas Aces,G,PTS,13.0,14.9,11.4,18.4,11.4-18.4,15.5,-109.5,-120.0,,,-0.6,UNDER,MED,0.5206,0.5455,-0.0456,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[15.8, 14.9, 14.0, 13.1, 16.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[15.3, 14.5, 13.6, 16.7, 15.8]",15,94.9,UP,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,C,PRA,38.2,39.2,35.7,42.7,35.7-42.7,38.5,-122.5,-109.5,,,0.7,OVER,MED,0.5232,0.5506,-0.0497,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[38.3, 37.4, 40.6, 39.7, 38.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[37.9, 41.0, 40.1, 39.2, 38.3]",15,95.9,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Golden State Valkyries @ Portland Fire,G,PTS,12.2,12.8,9.3,16.3,9.3-16.3,11.5,-131.0,-110.0,,,1.3,OVER,MED,0.5388,0.5671,-0.0499,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[13.2, 12.4, 11.5, 14.6, 13.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[12.8, 11.9, 11.0, 14.2, 13.2]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Toronto Tempo @ Chicago Sky,C,REB,8.3,8.3,4.8,11.8,4.8-11.8,7.5,-124.0,-107.5,,,0.8,OVER,MED,0.5258,0.5536,-0.0502,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Toronto Tempo @ Chicago Sky,Chicago Sky,Toronto Tempo,"[8.3, 7.4, 6.5, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[7.0, 10.1, 9.2, 8.3, 7.4]",4,84.0,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Minnesota Lynx @ Indiana Fever,G,AST,7.5,8.1,4.6,11.6,4.6-11.6,9.5,-104.0,-125.0,,,-1.4,UNDER,MED,0.5264,0.5556,-0.0525,-5.2,0.0,PROBABLE,ACTIVE MARKET,True,Injury/Illness - Back; Back; matchup=(ET) MIN@IND; game_time=08:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP. Injury status PROBABLE applied.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[8.1, 7.2, 6.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[9.4, 8.5, 7.6, 6.8, 9.9]",13,93.0,STABLE,UP,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Golden State Valkyries @ Portland Fire,F,PRA,20.6,20.6,17.1,24.1,17.1-24.1,19.5,-130.0,-102.0,,,1.1,OVER,MED,0.5336,0.5652,-0.0559,-5.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[18.8, 22.0, 21.1, 20.2, 19.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[22.4, 21.5, 20.6, 19.7, 18.8]",9,82.3,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,Golden State Valkyries,Golden State Valkyries @ Portland Fire,F,PTS,13.2,13.1,9.6,16.6,9.6-16.6,12.5,-123.0,-106.5,,,0.6,OVER,MED,0.5206,0.5516,-0.0561,-5.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[12.7, 11.8, 14.9, 14.0, 13.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[12.2, 11.3, 14.4, 13.5, 12.7]",9,76.3,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Indiana Fever,F,AST,3.2,3.4,0.0,6.9,0.0-6.9,2.5,-129.0,-105.0,,,0.9,OVER,MED,0.5284,0.5633,-0.062,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Indiana Fever,Indiana Fever,Minnesota Lynx,"[4.8, 3.9, 2.9, 2.0, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.0, 5.2, 4.3, 3.4, 2.5]",13,83.0,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Golden State Valkyries @ Portland Fire,G,RA,8.7,9.5,6.0,13.0,6.0-13.0,10.5,-103.0,-131.0,,,-1.0,UNDER,MED,0.531,0.5671,-0.0637,-6.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[11.3, 10.4, 9.5, 8.6, 7.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[10.8, 9.9, 9.1, 8.2, 11.3]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,G,AST,7.0,7.2,3.7,10.7,3.7-10.7,5.5,-142.0,105.5,,,1.7,OVER,MED,0.5492,0.5868,-0.064,-6.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[8.6, 7.7, 6.8, 5.8, 9.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[8.1, 7.2, 6.3, 5.4, 8.6]",15,100.0,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Golden State Valkyries @ Portland Fire,G,PR,15.5,16.2,12.7,19.7,12.7-19.7,15.5,-127.0,-105.5,,,0.7,OVER,MED,0.5232,0.5595,-0.0648,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[16.6, 15.8, 14.8, 18.0, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[16.2, 15.3, 14.4, 17.6, 16.6]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Golden State Valkyries @ Portland Fire,G,PRA,20.9,22.0,18.5,25.5,18.5-25.5,22.5,-108.0,-124.5,,,-0.5,UNDER,MED,0.518,0.5546,-0.0659,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Golden State Valkyries @ Portland Fire,Portland Fire,Golden State Valkyries,"[21.6, 20.6, 23.8, 22.9, 22.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[21.1, 20.2, 23.4, 22.4, 21.6]",9,93.7,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Los Angeles Sparks @ Las Vegas Aces,G,RA,10.3,9.9,6.4,13.4,6.4-13.4,8.5,-138.0,104.0,,,1.4,OVER,MED,0.5414,0.5798,-0.0663,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Los Angeles Sparks @ Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,"[11.2, 10.3, 9.5, 8.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[10.8, 9.9, 9.0, 8.1, 11.2]",15,100.0,STABLE,STABLE,wnba_player_intelligence
